	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
95	-122.38956131100653	-36.99071088946892	-5.2468834259583605	-44.02496587471663	11.477924020867535	23.301989373593166	24.3989356002809	2.5128018071385503	-68.6153733427385	-55.55403522674929	-40.95266847724122	-29.29146904898851	-26.28786893210593	-10.690218623165965	-1.7390825062045387	-0.14847270957004252	-9.78151779660517	0.21429339689124768	14.593889821030706	20.674527535323158	12.346732408686513	29.601041583806296	25.204221859136897	-13.432029063893063	-15.64594271772532	-15.765386871902448	-7.52314336389239	-6.187233611678419	-2.362700393840682	-5.21929381873669	-10.02658965509032
96	-12.52880056011911	37.17970444447396	55.516029467539425	34.12212647553961	64.72590337880838	71.13984974983583	71.7948847176805	60.0521571800487	22.564012104643925	29.79465041003787	37.667833430172536	43.87167734665177	45.561827351506125	53.65757683485484	58.25854503142435	59.113497878905356	54.39942536247461	59.38909395100997	66.45137110958164	69.40043988663508	65.36151674255669	73.64078180471878	71.50141446820105	53.1378858084793	52.15955020586613	52.18215744974729	55.788893865045516	56.467983185604496	58.28698137381986	57.03492492169285	54.87063303888525
97	-13.258047950077293	36.44985357178197	54.785488477739776	33.38986351043442	63.99604515699518	70.40896602097338	71.06287778734132	59.31904554757079	21.829976070833975	29.059789547648556	36.93223735956059	43.13546747781754	44.82500838983892	52.91993902521022	57.520184280931325	58.37444875581484	53.65974277483878	58.648842322598924	65.71059449611109	68.65918567380756	64.61975866415582	72.89853850897269	70.75872320001031	52.394781671156146	51.416025933742496	51.4381760553846	55.04869159433735	55.7272306744242	57.54563655472539	56.29300889375461	54.12816459044845
98	-12.704009212654931	37.00435079944578	55.340510015282874	33.946193302264454	64.55054796808362	70.96424795124497	71.619013059204	59.876020106329236	22.387652934672875	29.618093067120366	37.49109944645549	43.694795892047715	45.38479955652978	53.48035230382879	58.081146806952624	58.935934266340496	54.22170955400073	59.21124142505334	66.27339245094885	69.22234648019388	65.18330227759765	73.46245076165687	71.32297579547946	52.95934794000417	51.9809113959913	52.00340881188726	55.611053197748554	56.2900103177772	58.10886619835739	56.85667250784843	54.69224790073833
99	-165.8060363099807	-88.19706169418448	-59.709375823794545	-95.08725311377124	-46.05133988152562	-36.07798328015832	-35.58970519206776	-56.01616299046947	-120.53872836643461	-109.23685673424202	-96.547625222209	-86.460579231542	-84.14156679422504	-70.72183867227588	-63.2154809895317	-62.267110852622494	-71.26748898634987	-62.78033334006211	-50.39967528261219	-45.36741359123411	-52.60883480742548	-37.87586737858824	-42.084996063851435	-76.20123819441508	-78.45383832478501	-78.90609004766554	-72.07131147888254	-71.24682790473874	-68.286360379431	-71.135524892894	-75.74292274522189
100	-14.011305200688023	38.63372820498054	58.12880027061317	35.542808046649796	68.0342321347243	74.97137857408319	75.80225187779526	63.38944854695408	23.374581704277176	31.150363299101873	39.63027198832689	46.32872905641717	48.189435439446314	56.96292552376354	61.98460480246543	62.97432139867464	57.948571197793754	63.39249168713646	71.08297630063096	74.32882984865327	70.01378825417876	79.04283485644157	76.77869111483872	56.895490427588015	55.36232632595093	55.44229769254507	59.73348355284698	60.51745338147478	62.54487976956539	61.234297423069656	58.92717268717892
101	-15.683204318619675	36.958670169490944	56.4501216060625	33.8550567392511	66.35376172868048	73.2858159084109	74.11109284176811	61.692765838826794	21.67326193772497	29.444894432952182	37.921095637012705	44.61645079846369	46.4740730406461	55.24340741843403	60.261408666251135	61.24761517655407	56.218628019509694	61.65963513655886	69.34742720648462	72.59082729144261	68.27319321171733	77.29973929818829	75.03328350417222	55.1479489777539	53.628538432668115	53.70568609719934	57.99401249138248	58.77530985818261	60.79985472966944	59.486488847267346	57.1766677653971
102	119.2339914540212	171.05805962957274	189.06496766999123	167.77166945063956	200.31410634453698	207.38989275450712	208.50360355878072	196.65162635047307	157.77010596234157	165.61880437888297	174.1219328662066	180.84304266935268	182.83472772087993	191.63085436413212	196.73253735762364	197.8894768386845	193.16804050233466	198.63215438664133	204.62815906494822	207.94639080769673	203.9703524824713	212.8784160645708	210.8628044253925	191.81540475152326	190.9879336627165	191.22776206242438	195.5717635200397	196.48696596247942	198.62396514431936	197.50547758295784	195.41320701272514
103	-241.99328306887924	-170.4981356562931	-144.7242785801081	-180.0333164391335	-135.20277657202064	-126.6924540629035	-127.12574476197386	-146.98839922636608	-207.56969788741463	-197.68393205800848	-186.48067921741267	-175.79835728681306	-174.218035528604	-162.69182828750814	-156.50492493590758	-156.28783126536288	-165.1007023023109	-157.90823902480898	-147.13938840935106	-143.03100492991092	-150.59417425653777	-137.54078438641145	-141.85602467248557	-173.5599141219477	-176.03148934644426	-176.89074907186327	-171.09000487061303	-170.76689828833224	-168.5299941568183	-171.58822543119211	-176.23509512202895
104	-195.2842787411974	-130.9134798805959	-106.32768002703544	-136.48116729353066	-96.62390970452381	-88.80214348397926	-88.77105868281623	-105.65119174406381	-157.91007846842	-148.9103866414283	-138.83713174120476	-130.87389088171068	-129.14531191718444	-118.63808383170583	-112.86165532487257	-112.2996531350552	-119.58424501174406	-111.80764696249852	-102.36029194521332	-98.63574971019607	-104.85301198227998	-93.51057458521788	-96.97941552086048	-123.73086934841551	-125.60935670118565	-126.09529722596653	-120.93296182856493	-120.43181933980253	-118.29427929240927	-120.64046315481215	-124.3283954331497
105	-46.591057443242946	1.7847428749937702	19.563454685595836	-1.299523515655184	28.587416163248086	34.73726630888216	35.273499353092916	23.793547714363545	-12.570954380499312	-5.603622226458113	1.9752872363333673	7.935964079141092	9.53268060035906	17.28966830224371	21.67273266699867	22.445755658991065	17.865931438983992	22.622656228476163	29.332014308972454	32.12195975721332	28.21044636371396	36.102338372308594	34.01583858439555	16.410292891146753	15.447585369941097	15.440287501084907	19.162505057728442	19.776845947253506	21.48136254619325	20.239924075595706	18.127123923022882
106	-5.743478674065567	52.85988669169887	74.73939835326631	49.86766900702921	87.20201567556852	95.27965381761044	96.46074741588727	82.53768939390672	36.606675127391924	45.52324048909375	55.262890610636916	62.99005234683797	65.23058792462994	75.41523216906985	81.32841332234588	82.63510831868705	77.02711407179457	83.4233340706153	92.41422615478994	96.29220946328415	91.4594158511649	102.03501833246453	99.55462462952386	76.64050889821067	75.55452209256708	75.74108830935732	80.86970416507991	81.88337422667844	84.36806392877945	82.92655636539202	80.3054391211342
107	-41.21303071257225	11.829976161723136	31.456989526351663	8.522026176836006	41.83335648491063	48.824231842113846	49.58278469620279	36.84008848403265	-4.032942357536985	3.8274489353764847	12.413756996168445	19.19397940763345	20.848976913336415	29.66274343513722	34.696667609932	35.6572271236271	30.53190324252263	36.009662311314706	43.77007051668083	47.03384894251444	42.63317497477442	51.763222705431964	49.444540332688405	29.247604835357755	28.180618375353156	28.217191528209966	32.56729235031757	33.32768711037434	35.3587334389063	33.97154486350606	31.564595701224455
108	77.99139571026348	128.0597219944047	146.62431069534694	125.42076041920384	156.7293623337174	163.348648629514	164.15466433771033	152.41601050712666	114.60797064662468	122.02776912309933	130.0864350909192	135.6837562021407	137.49399286366432	145.79150382119371	150.55743026936622	151.54646444448562	146.91490786831636	152.04817332960704	159.26463223685226	162.32827158210884	158.3516591520313	166.79367434784515	164.72188350944114	146.27368210957326	145.3639012253883	145.47083804816523	149.51947653029575	150.27967611493816	152.20263289972277	151.0048952205195	148.87851492970123
109	-116.86650028692087	-50.945435812434425	-26.6328642960802	-56.44828985499173	-14.523295056804137	-5.833862258332916	-5.117551922355301	-21.870171187926488	-75.2834509579212	-65.47744187510098	-54.0084807094233	-45.505024714102895	-43.37164213828413	-32.11524752796661	-25.74531932784619	-24.731982120098536	-31.800452585383994	-24.718765397428903	-14.527151817309262	-10.306915914726408	-16.38786653512478	-4.243903130324012	-7.508044001842451	-34.98666995252238	-36.62070943387673	-36.77799991867157	-31.058761431743143	-30.20505937446888	-27.622229929302428	-29.711704843510578	-33.20672171154221
110	-113.48429199691363	-43.93421313555259	-18.23395573458301	-49.04276805916932	-5.154069387985735	4.017466880674892	4.857652933490083	-12.646809030534088	-68.74843722840963	-58.43267692201116	-46.97930492665464	-37.88165860376565	-35.56726825218719	-23.508637470058783	-16.65888002108979	-15.522060121373292	-23.01559723008911	-15.408907865298	-4.4789535629561374	0.07325784877675667	-6.3785922494788565	6.64787934231793	3.168503319080726	-25.884756489431066	-27.589109395839525	-27.727612655618284	-21.63350936013946	-20.69744497699265	-17.921905643295837	-20.107746703952543	-23.79090555562961
111	-154.26216648729496	-99.4477198756068	-79.39110466086136	-104.20953587443896	-70.01180612178484	-63.11727561165516	-62.7679883732971	-76.54330697078066	-119.7335362652368	-111.86298707229844	-103.18244004415766	-95.38338611677692	-93.76116765224809	-84.91698914461261	-79.98664408878008	-79.31755876887807	-85.02492060882446	-79.54476489262218	-71.63369828884025	-68.43064722890041	-73.31785927885038	-63.93069070120016	-66.59700070264451	-88.11860013993983	-89.4618131901744	-89.65998802851962	-85.30287642852895	-84.72165971671865	-82.81346088438791	-84.5123851361271	-87.2849128530425
112	-167.1541283274995	-112.37814607752055	-92.3657206867792	-117.29537169438728	-83.16537447722192	-76.32236083099701	-76.0297955052798	-89.86120742137894	-133.0986096571005	-125.27033396039167	-116.62761270752354	-108.72708399105669	-107.14157934819617	-98.34698094049864	-93.46062299774516	-92.83360939081292	-98.57985009239134	-93.13475323894455	-85.25614430559695	-82.0827160190262	-87.0012783312741	-77.64439562221246	-80.33875068532676	-101.8862692117704	-103.25592832014192	-103.48295896539506	-99.15509586426064	-98.60123963986413	-96.72256845817424	-98.45004284270452	-101.25025128380342
113	-193.72420347857317	-129.4082454870976	-104.84076456644	-134.93741730637856	-95.11003212049421	-87.28611228388925	-87.24296881266035	-104.0917221510583	-156.2800338841015	-147.28111288877497	-137.21096280631048	-129.24982968424604	-127.51611138934148	-117.01160372717604	-111.23345878630896	-110.66391761264708	-117.93214798104081	-110.16216048750483	-100.72033810820929	-96.99440674197285	-103.19666172348064	-91.86287950676389	-95.32103659562532	-122.0308052898164	-123.90089799521286	-124.37976339180351	-119.21794260928617	-118.71138603625641	-116.57018081383117	-118.90673477447919	-122.5833313059024
114	-110.25866277067095	-55.31292763172767	-35.10548144890285	-59.54429157139713	-25.11537366335924	-18.04500315770355	-17.502109785178895	-31.08596779778225	-74.11518399570376	-66.10034474268707	-57.29068884318717	-49.837993857450925	-48.09046189849373	-39.077054057190345	-33.99656993657857	-33.18388329354383	-38.758541813892435	-33.15872139369214	-25.13686860862195	-21.832707583092734	-26.61291331386155	-17.122371460094236	-19.692956622237627	-41.126087698409435	-42.37903371000836	-42.478716431928085	-38.02177235926335	-37.34716743202668	-35.33818331186914	-36.93965878971689	-39.61770524267999
115	-134.31612141011354	-58.621718236624446	-30.683087149550428	-65.362549867213	-16.83694152260782	-6.687140417453429	-5.879635597503311	-25.32280790250858	-87.48735216119545	-76.26835356105255	-63.73983848932096	-53.77265303032249	-51.32096276187128	-38.06323360757854	-30.557320057302356	-29.400627864142177	-37.8715026927096	-29.46940681315877	-17.324891525582036	-12.294693448443082	-19.596006207211705	-5.051151014100244	-8.976906133316138	-42.022357170180065	-44.033884707470236	-44.27499107505044	-37.428149768807216	-36.08665908030178	-33.045936733980895	-35.599612806895614	-39.84753115171613
116	-91.33537926556917	-36.449494546595254	-16.22059641331403	-40.445570653598374	-5.992068478346278	1.1377698610385163	1.7617059829290806	-11.711265677861473	-54.57796212103875	-46.519034700946754	-37.67362527942109	-30.68747511690519	-28.57611889781592	-19.514077393090115	-14.382968166331766	-13.511331005007081	-19.014889299055753	-13.378903171469384	-5.331135910418826	-1.9927721512653143	-6.714848389498195	2.7943660172504976	0.27125619088060615	-21.0670696047853	-22.278234573925886	-22.33571402009032	-17.8482411197914	-17.135713887538117	-15.089268808203888	-16.644962926833834	-19.27555675594731
117	-90.05499159115789	-35.16529479526626	-14.932017212448729	-39.14596925232397	-4.685754785083404	2.4491887742218004	3.0787458266339387	-10.38866729751356	-53.2506892428881	-45.18757288588538	-36.33841530712354	-29.349125522263652	-27.24786959320712	-18.18091918636969	-13.045454895532856	-12.169652379092202	-17.669361490156543	-12.029904426528773	-3.9789237976302636	-0.6376273658691133	-5.356599945754123	4.155612709108911	1.6352792634599016	-19.700480643535688	-20.909027582730786	-20.96365047629841	-16.473282181884016	-15.758046485015006	-13.708678441879824	-15.2615463937621	-17.889400148446224
118	-383.02889773086315	-297.7753007206879	-267.8924655991999	-314.5781134996535	-259.49078549233303	-250.9145954811366	-253.43546418964624	-279.8844785758842	-356.4892191959411	-346.12245083691136	-333.87642218880364	-324.22840032365104	-323.51475858089304	-310.6884903573154	-304.3803895840275	-305.5691906194054	-318.1564944175176	-310.25322992673733	-297.66259003116465	-293.4582235359228	-304.2751200241729	-288.61052370841446	-295.16992167097163	-336.98190026589924	-338.26207555363726	-340.57498433628456	-334.36217579736416	-335.1039070710668	-333.47824729211675	-338.6561001960989	-345.8810195077345
119	-439.8237430554715	-348.6135470579157	-317.10968776637543	-369.69290832510234	-313.7592301633552	-305.0979528671245	-308.7186953126143	-338.7292609754557	-424.0356467495945	-413.3833446002392	-400.5574380911334	-387.11664817993864	-387.03341040727264	-373.8807264696743	-367.77576751229356	-369.8990703895372	-384.56804846667586	-376.5399446183091	-363.25741064689186	-359.19143887066207	-371.8253803564339	-355.0541428407321	-362.9196718985109	-409.9956556476652	-415.3090821799017	-418.49758568924074	-412.1082197958148	-413.50942757054486	-412.2942847937457	-418.7403214438207	-427.4965156661661
120	-267.6769622890468	-201.94495101719264	-178.36715922065085	-210.9822076781853	-170.16101019820906	-162.55838979700877	-163.1406272645105	-181.37376661865625	-233.84249432910144	-225.15855308437415	-215.2891514434878	-207.50379678077223	-206.16456390887237	-195.88501821021046	-190.42998425827608	-190.35809801385224	-198.3993729983591	-192.0332517196366	-182.46145291621156	-178.87191082515164	-185.7546493717159	-174.16226792284232	-178.12148163136254	-206.5544731498435	-208.83152872348697	-209.67228886566588	-204.5731611462304	-204.35917374003844	-202.44778826719855	-205.24821378462346	-209.4542653089277
121	-211.37441266876246	-148.49444616517516	-125.6826704944825	-155.5056011543994	-114.97766207480916	-107.48484655788259	-107.59993936335451	-124.18832053801067	-175.20676154995658	-166.54266019553512	-156.82560213973403	-149.15062344572115	-147.54658920956126	-137.42673833432508	-131.9019537342714	-131.4486463898766	-138.62273569741592	-132.33506532502065	-123.08071597672188	-119.45503998783262	-125.59970158347045	-114.4980970540723	-117.93856920526548	-144.2141436239064	-146.07908529262798	-144.9722299103251	-140.03783940758876	-139.6180641343371	-137.61796851776836	-139.96100062435107	-143.60164430134708
122	-338.5928306405606	-269.20900917181694	-244.72452282393203	-281.2306722576976	-238.55132467167277	-231.15190874220795	-232.60983965814242	-253.07023283996946	-313.1850219969914	-304.30080131399916	-294.0550262451923	-285.9924846258243	-284.9635246657502	-274.31740694630065	-266.05202298414105	-266.5828311791768	-275.8669755759989	-269.48078968299217	-259.5672398795972	-256.0999557814877	-264.0425200188344	-251.87762470124983	-256.5996737901673	-287.96572970670155	-290.8620768172198	-292.234654814066	-287.1313413225116	-287.3304448057264	-285.7098759584702	-289.22891288610657	-294.27969710383934
123	-263.4482594927876	-182.76834533223777	-153.75311773078226	-194.49543485674226	-143.65272189443783	-134.1115085126018	-134.8208092572672	-157.90441237822543	-228.03078412023868	-216.94289383656064	-202.30403834689594	-192.41980871592858	-190.77993502105053	-177.62252428538943	-170.6208925079746	-170.56392654938756	-181.06038182344597	-172.8130212588457	-160.33536810971043	-155.6395548381912	-164.66917116162352	-149.43660965466086	-154.63831491024075	-192.1711389340789	-195.24711070731678	-196.43808356955392	-189.74638335307395	-189.52438820504796	-187.04312032287356	-190.84601071888906	-196.54467477002788
124	-579.3333285039124	-310.3274359751973	-212.38659367101923	-376.24254828176765	-184.52007507874202	-147.50727312486788	-152.84232850080946	-264.3163247711593	-619.4846644771761	-586.338347481759	-539.1549935425057	-499.6527372652811	-505.8156361471004	-446.6244088155754	-419.0363471884594	-436.26772020611446	-532.3426352026357	-490.8455666014515	-408.51659771717766	-383.25841026023824	-481.8284384282373	-350.55122650072366	-391.73897415524374	-738.6407469365549	-757.6379430311271	-757.8160668386063	-684.5465029739604	-672.4892508586611	-638.9728985965982	-663.4598734468253	-705.092901572596
125	-104.14974013507947	-44.15717147148865	-22.04435526548826	-48.27998383985309	-10.84050536673466	-3.0852837041003807	-2.427085553459272	-17.24117095507877	-64.43153421764204	-55.67274279771512	-46.00833807208581	-38.35870502908998	-36.39560380429069	-26.319804907538842	-20.61747583914924	-19.674295068252924	-25.874642855930784	-19.58266402774037	-10.571235058078765	-6.837198799419689	-12.028514105435907	-1.4654637020122168	-4.287474581754301	-28.096058992447677	-29.48175097377324	-29.584249493675017	-24.604560767225877	-23.838823416331024	-21.57941432848478	-23.35466385180491	-26.339040063889414
126	-241.89305610924742	-150.53412665878858	-117.38663948155288	-162.9841552396486	-104.5095266355283	-93.15109708362499	-93.45455462433058	-119.52578214283889	-200.0986502168084	-187.09624038419557	-172.21074383642159	-160.36605129151084	-158.16200331250226	-142.31142890848167	-132.57918864625856	-132.18527232047998	-144.17492251640437	-134.23704832407122	-119.31592692747505	-113.53157361188056	-123.88727900235999	-105.64819497653778	-111.52466113599108	-155.68648751580713	-159.1351896407531	-160.33798225729572	-152.17494246925463	-151.6985315868075	-148.51041300683292	-152.81666698369463	-159.4054417201422
127	-210.3892381300184	-155.3321384791843	-135.3169082333101	-160.8068951376282	-126.64324206614691	-119.91936331026137	-119.81325652409951	-133.93822685780373	-175.89447535630674	-168.31866213992743	-159.8963127869064	-153.2582956485069	-151.78180493579285	-143.07263771608174	-138.28869247082585	-137.79710855455653	-143.72765582486733	-138.34935101780422	-130.5056665097044	-127.40165914103568	-132.47172982038774	-123.12786687073972	-125.94167760828734	-147.78081063562678	-149.2525093443816	-149.5788444541657	-145.3080638740174	-144.8409341563442	-143.0435390136565	-144.88362988087965	-147.80394467139166
128	-312.4144558466135	-191.9890028596986	-148.45744311668386	-211.5821648511233	-133.35762633948303	-118.44845600964852	-118.58266164924386	-155.20863307245554	-267.74324302612723	-251.01440132364198	-231.34630871585227	-215.60482028852465	-213.36057802192082	-192.00100562085373	-180.63547419218523	-180.87222492557473	-199.09997068683143	-185.3386192373411	-164.09259681355704	-156.1065192770071	-171.99488429821187	-145.48139086571592	-154.72089391250236	-221.3398096085565	-227.25690844805274	-229.9072267758532	-218.40388417705304	-218.45879958461686	-214.44066705604456	-221.8721565629597	-232.86765681468816
129	-57.3201212150299	52.955195671911305	94.90280569792546	48.26352107904963	122.69146233824581	140.13817360268513	144.16747485542425	117.16014359159689	23.30632791620642	42.26295630096514	63.33168832418684	80.34330861224525	85.65305651944459	108.72871524675561	122.66816254906834	126.48988453465138	113.78016904606928	128.97457983693667	150.26058395857058	160.0289123309663	149.84190687822817	175.37350313266626	170.5604170499201	117.3960323641346	115.40917341333883	116.49248618120818	129.50265586193464	132.66909232368312	139.53194016555085	136.80979922028305	131.10346400650087
130	-2.015301129361421	63.53359336552009	88.19812878790346	60.685563637834576	103.08752403447565	112.50603196497609	114.17119331941845	98.64539353891276	46.91094774181657	57.29421987389856	68.64633068759933	77.67873254975763	80.37355869910087	91.29924761147029	98.2777940924744	99.9690501577745	93.67816214329522	101.21445795617923	111.76011792427865	116.39918068221593	110.96136597042064	123.3886947326423	120.66235961043506	94.14849705858126	92.99933480309178	93.34181198827477	99.45618231228296	100.7672674923703	103.8130911318938	102.26200408722062	99.31964513809699
131	-1.5097476170471176	98.35768608073069	136.74796126079022	96.0516306963003	163.5779692614532	179.69020956424623	183.83184869292967	159.02670980608704	77.1147171887404	94.44225228602654	113.50526331108334	128.87789360405125	133.98974850656043	154.75291019642916	167.4309658874483	171.26003835373288	161.46574731996938	175.15326363224912	194.08194257180884	202.9041475088829	194.38295229836558	216.8707928962312	212.98478394689346	167.25913315104043	165.88580628254155	167.20178313119706	178.7970195011894	181.87235555436274	188.14488922120515	186.17418714073818	181.65001638339453
132	-207.0438055923742	-116.25459375074782	-83.05162689161125	-127.17239420024079	-68.67849376987941	-56.95363352476902	-56.706773549329746	-81.936713898255	-161.1286195474701	-147.82766041775517	-132.70884992940952	-120.65956321409237	-118.138249591355	-102.0052758137107	-93.0723749914906	-91.4521692040781	-102.90051660005611	-92.73009940142799	-77.66471103918134	-71.64738754434822	-81.54083506850131	-63.21829021284642	-68.71842443121514	-112.01649259825179	-115.12739313951033	-115.99205933088798	-107.6093888506001	-106.82839933723588	-103.34483497539698	-107.26049375222216	-113.43281213864512
133	-3.979841054811107	107.54898323570427	150.708018138635	105.63287198960003	182.17075560107168	200.84467834821035	206.09449273164	179.97494681112698	86.05572937382598	106.16724442899927	128.3428928300889	146.29316592212336	152.41211008676126	176.8015960494215	191.85168617901604	195.13224693593978	184.14164651090599	200.34017637537136	222.6702433544932	233.2757358767206	223.70589013869582	250.3357051824575	246.15600089079155	192.89353372028808	191.55062568846512	193.39377623731798	207.36014152502702	211.30271045893917	219.06763842088307	217.09128317490018	212.07251837344083
134	-90.04431391200269	0.4598181433005169	34.40624128524201	-5.519024957485496	53.453850902448	66.46528857248559	68.51667974634134	45.84929235107646	-29.434213479217505	-15.06706064164979	0.9212955438024738	13.72523475116537	17.294660460052107	34.467558754343514	44.50140423965475	46.65302652991236	36.75445049072008	47.84673214616119	63.62661133405865	69.89379745433715	61.40675674364502	80.15237006870868	75.81711996012051	34.9271278370791	32.87241647493372	33.08297921307824	42.23986314748092	44.00188181819548	48.46007115750746	45.75833457778814	40.86138707566624
135	-171.326542844881	-87.38507397805294	-56.52907793133604	-96.11228199642251	-42.1193549295877	-31.07662057701713	-30.472715274636283	-52.48831035140395	-123.24314376264644	-110.92803805916789	-97.04621054631643	-85.98750633404914	-83.4654931780327	-68.69613344961864	-60.418062696751996	-59.375139537163385	-69.35227013846804	-59.95372242316048	-46.211587105200266	-40.610029948187034	-49.22028905856316	-32.63626368272173	-37.33946863355098	-75.71390223635744	-78.24824176278992	-78.75668952665391	-71.04677301899008	-70.11011827608695	-66.75898825204965	-69.9698766835943	-75.17418578789169
136	-162.3575261782035	-78.33912468362324	-47.39367839472022	-86.74655807992718	-32.60960274475681	-21.45534878941331	-20.72663202851528	-42.70892898755149	-113.35217690676974	-100.93557801375916	-86.96171038303363	-75.82500083812133	-73.22450965924396	-58.347926269887964	-49.973510230009744	-48.83734633199054	-58.72734776260428	-49.24942443129631	-35.43311020680888	-29.763263933262433	-38.300631178694395	-21.64557508307971	-26.28246014699922	-64.59513003276878	-67.0659781572541	-67.50459904740575	-59.723312343574264	-58.71934720870397	-55.2949744070433	-58.434444239201135	-63.56893876299965
137	-169.80796410629708	-85.85346948010769	-54.98232826854238	-94.52653522622442	-40.509222178832566	-29.447606013015342	-28.822568402124016	-50.83252564639554	-121.5684660884286	-109.23617618232647	-95.338765002804	-84.26685340738054	-81.73155283520782	-66.944038655996	-58.64965531169866	-57.59094520375074	-67.55332362975695	-58.14133652334332	-44.386641689162985	-38.77352223894661	-47.37143974706759	-30.775387886624483	-35.4673639620988	-73.83134011221074	-76.35492966496571	-76.85155477203888	-69.1295543017182	-68.18150297723587	-64.81797193656683	-68.01676821011927	-73.20925673903713
138	-368.05948114043866	-288.6884135200213	-260.8443408151895	-303.9574949328388	-255.0291471332287	-246.80104516714727	-248.91296793044316	-273.27260826746004	-344.18129373200435	-334.2514870874903	-322.6332743626927	-310.49777726188995	-309.74240280035093	-297.86492029639214	-291.98182245967746	-292.96218067712243	-304.35580931438216	-297.0457022824796	-285.47690313602885	-281.5714245183856	-291.3469842568316	-277.00820786388715	-282.9085303613577	-320.86001880589725	-324.6156025765583	-326.5689933697541	-320.7129339673143	-321.23508165015	-319.57941330068206	-324.1415044355898	-330.56696146626484
139	-71.7946360872498	29.822527799483954	68.32897753495783	24.34951001249112	92.26899226549219	107.73991695255276	109.8851737880492	84.80919783491545	-0.6133444383310478	16.203844221352366	34.91206849071508	49.96680996472303	54.444598918843866	74.77243501248411	86.87888747498987	89.88790869342104	78.8914131677655	92.2144137834129	111.00979474944532	119.4295957111236	109.8778653346465	132.39799979245078	127.70032224866168	79.76383753481944	77.6749954713281	78.29919965385957	89.54679400292754	92.01792293720301	97.73669057409481	94.2052049911244	88.82492408914868
140	-46.59670047825776	33.137717254917824	63.177745015363854	28.9574310402965	81.23641825804158	92.9044132266032	94.96941407581146	75.48218343924627	10.282675602599122	23.129856200715015	37.30090759618101	48.62585913032105	51.941673312253485	67.05449906413794	75.93764979199625	77.26895485657079	69.09467693659269	78.72838528349718	92.29812607424223	98.27485794804424	91.19687121396589	107.32097740853048	103.76683820263604	69.16227886172324	67.59135411940298	67.9613307828222	75.90481444600879	77.56817065369275	81.51797564559898	79.41850192604139	75.47314036947441
141	-19.67644205433994	82.35818099238588	121.46778801449574	79.2710110003937	148.16994177517805	164.46191812871527	167.077318645958	143.0339312690334	58.61207551108913	76.18274567133604	95.57146431327705	111.20673359098275	116.2900528433017	137.42350839756398	150.26889385306532	154.01292079977867	143.73294131346074	157.6675775808561	177.0245599316357	185.98038623848782	177.03935696111793	200.09438558654068	195.94897311611305	148.61643953084513	147.0563086375129	148.25839055564293	160.07726811544606	163.1060533387524	169.42778151003074	165.94236496353656	161.172445254488
142	-37.44486313562149	70.67799430891147	112.0760505278484	66.30677330961423	139.01824626770156	156.2348540210746	160.44493905830296	134.54716141039523	43.81714911210586	62.481124515719515	83.15122335482585	99.8399806461915	105.19084526451583	127.80723105846745	141.54010846319198	145.47315217811953	134.26202173522137	149.2344180862769	170.1050615576805	178.34885240660094	168.705004869437	193.4986823573794	189.0213240340287	137.95400610249058	136.2142930802793	137.45025100212413	150.16951951723664	153.3994746980181	160.1994193905805	157.77608616220832	152.4836684129955
143	-27.16016419741487	30.320966095870283	51.71402111922378	27.046884812565114	63.55572867408683	71.37068123207078	72.4023129752519	58.609627006930914	13.79991951145052	22.523507368640477	32.063466638081366	39.61866437203432	41.73779314774743	51.129544105474295	56.817076043450705	58.0017582370905	52.42994995314898	58.60784792538426	67.32812547623566	71.05365214177479	66.25691825161225	76.52924405973302	74.04012596697407	51.57841122824402	50.45763936897459	50.57556010768004	55.5234318421311	56.45272480849245	58.814734757691475	57.341366795322514	54.71724928733661
144	176.58506611057211	284.31629185560837	327.40759599747344	290.5851347854808	363.3848016085092	383.7402134047758	391.92776577066354	370.97542375314663	286.6223408924046	308.0490682344523	331.1135909817525	349.8604913982219	357.65112314442564	383.12108762223284	399.6397510501357	406.5900588869783	398.71512478294414	415.89347925023367	438.5937735744826	450.24812420983915	443.3534591697973	469.8872273403076	467.81233113520534	417.0872003566366	417.6851293991131	421.3887878016685	436.2133342645874	441.7657193230024	450.9792955504077	451.26848844955833	448.7570078822203
145	100.85213529311167	226.3732171898051	276.3617190244565	231.11069068985566	320.18484131099757	343.88159647250797	352.9199682109001	324.20697068297045	221.42984012924805	246.46371081215668	273.73328018228244	295.99591069029236	304.9543255918516	335.48903212997516	355.26362298586315	363.3451957693662	353.10875718560237	374.0340452742038	401.9900132361458	416.294084575542	407.3871561706372	440.4805723509052	437.6856175785674	377.5422688843644	377.89436376024014	382.1788546557085	400.73916019530776	407.489478642429	418.9596279731421	418.9606451198918	415.33814329588284
146	109.23260615779928	234.86894607966858	284.9929556269713	240.09844896935954	329.40128716571843	353.2782514657646	362.52164630803406	333.9461982427697	231.35387764800404	256.5582607230241	283.98449345912377	306.3814400085274	315.4764364349327	346.2001493023658	366.14697774669355	374.39745253505913	364.3208522081197	385.3934737125814	413.4886361533437	427.92215755517043	419.1548088321704	452.3856575244216	449.7203022470879	389.69877883631824	390.17725792683825	394.6021111868481	413.3073835753132	420.19583571538413	431.81787627659105	431.9686158864737	428.49403944753084
