ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
59	52.53970833333333	28.6525	6.5	7.8	-30.676470588235297	18.689898616080505	18.741176470588236	1.369989275932312	0.8447424050639657	0.0001345	96.14240328883146	-453.7399395033992	-544.4879274040791	-587.8600633761544	-343.65507095026993
60	52.613625	30.06472222222223	28.1	5.7	-9.076470588235296	16.589898616080507	16.641176470588235	0.6380227208137512	0.1127758499454049	0.00013859999999999998	3073.4742885292085	-992.750853506504	-201.3765076507855	-1035.5005668537008	-125.34917065784751
61	52.92341666666667	28.679194444444448	19.9	12.3	-17.2764705882353	23.189898616080505	23.241176470588236	1.8874521255493164	1.36220525468097	0.0001291	185.2041145740866	-160.78760996278228	-99.38128655991068	-576.310874349557	-160.78760996278228
62	52.925875	34.73313888888889	26.9	19.6	-10.276470588235298	30.48989861608051	30.541176470588237	1.3756599426269531	0.8504130717586068	0.0001345	395.25375867045017	-150.99678906566297	-110.01996526717453	-1172.4040766645599	-123.99165876445325
63	53.08516666666666	29.54972222222223	33.0	12.1	-4.176470588235297	22.989898616080506	23.041176470588233	0.899876058101654	0.37462918723330774	0.00013759999999999998	1091.0091348412648	-138.07780494426	-50.628528479562	-476.4779017926947	-53.5339922720582
64	53.16741666666667	31.86186111111111	67.4	12.4	30.22352941176471	23.289898616080507	23.341176470588238	1.4972474575042725	0.9720005866359261	0.0001345	867.4896672890559	388.99999219158394	71.56676414207182	651.1236175441813	307.34389883925013
65	53.23358333333334	27.7035	38.7	3.0	1.5235294117647058	13.889898616080506	13.941176470588236	1.2103172540664673	0.685070383198121	0.00013630000000000003	702.8630790595685	27.670092335678405	2.144968398114605	173.81376980888427	18.77009050093404
66	53.47704166666666	27.301527777777782	14.0	8.0	-23.176470588235297	18.889898616080508	18.941176470588236	0.7632009983062744	0.2379541274379281	0.00013859999999999998	725.7284802528354	-1201.41605554461	-686.5234603112057	-2644.1168071312904	-649.841710648323
67	53.571375	31.20291666666667	28.2	7.7	-8.976470588235298	18.589898616080507	18.641176470588235	4.085564613342285	3.5603177424739387	6.064e-05	121.8385123175709	-38.782972423156714	-10.589676867315841	-49.25234665833445	-38.770190491946614
69	53.787	27.56016666666667	17.6	9.0	-19.576470588235296	19.889898616080508	19.941176470588236	0.7964388132095337	0.2711919423411874	0.00013859999999999998	800.525664013048	-890.4242679931228	-455.33059158739235	-2153.176171902408	-489.2806305884335
70	53.87720833333334	30.54002777777778	22.2	5.2	-14.976470588235298	16.089898616080507	16.141176470588235	2.11026930809021	1.5850224372218635	0.00012529999999999998	179.2108075025852	-120.89844088542185	-28.318553720909623	-194.6109266402974	-120.89844088542185
71	54.1255	32.30811111111111	34.3	1.5	-2.8764705882353	12.389898616080506	12.441176470588236	1.7385016679763794	1.213254797108033	0.0001291	357.26953151845515	-29.96137899374463	-1.3102643874815438	-70.87880098940117	-20.0980011134103
72	54.13083333333334	26.872694444444445	39.2	18.6	2.023529411764706	29.48989861608051	29.541176470588237	0.9095923900604248	0.3843455191920785	0.00013759999999999998	1263.2769181247334	65.21117344461408	30.94203637933219	230.85689889674205	35.30856657862922
73	54.31829166666667	29.42027777777778	-6.5	16.3	-43.6764705882353	27.189898616080505	27.241176470588236	0.8481822609901428	0.3229353901217965	0.00013859999999999998	-248.2773426922644	-1668.2889316652156	4183.555320945079	-4982.885099733459	-910.8734369075173
76	54.40525	32.134055555555555	175.4	11.5	138.2235294117647	22.389898616080508	22.441176470588236	0.9220640659332277	0.39681719506488133	0.00013759999999999998	5475.1440529402125	4314.673517874744	282.8890846953225	4353.280069685257	2122.1503019490633
78	54.458	31.253944444444446	110.8	16.1	73.62352941176471	26.98989861608051	27.041176470588237	2.422832727432251	1.8975858565639045	0.0001151	761.4153150633256	505.93937584054913	73.51646165192095	505.93937584054913	424.91012450267243
79	54.4665	30.93338888888889	48.7	2.9	11.523529411764706	13.789898616080507	13.841176470588236	3.08431077003479	2.5590638991664436	9.369e-05	261.1047967868863	61.783343025185445	3.6790902417461555	115.43452859525253	59.91377430400981
80	54.52804166666667	26.193805555555556	-11.0	14.6	-48.1764705882353	25.489898616080506	25.541176470588233	1.2281203269958496	0.7028734561275033	0.00013630000000000003	-194.7413784911276	-852.9047539263823	1132.0372188477438	-5496.273261524179	-852.9047539263823
82	54.90691666666667	32.90908333333333	126.8	16.0	89.62352941176471	26.889898616080508	26.941176470588236	2.0341503620147705	1.508903491146424	0.00012529999999999998	1073.1080287229586	758.4836669893764	95.70771823209796	1284.515586416299	596.98160201161
84	55.03558333333334	32.15036111111111	200.0	1.3	162.8235294117647	12.189898616080507	12.241176470588236	2.691033363342285	2.1657864924739387	0.0001087	1224.9103408666099	997.2211245643459	6.481937309668249	1376.0948911765713	803.5740008400369
85	55.291625	33.87280555555556	56.5	19.2	19.323529411764703	30.089898616080504	30.141176470588235	0.794516921043396	0.2692700501750497	0.00013859999999999998	2588.211543636516	885.1925997757371	300.8088126671531	2204.5491653366207	295.1783870280828
86	55.52354166666667	30.342722222222218	19.2	10.8	-17.976470588235298	21.689898616080505	21.741176470588236	1.2510682344436646	0.7258213635753182	0.00013630000000000003	329.2094295152963	-308.23039724226277	-173.37959844877284	-521.0994983471633	-276.29227580057983
87	55.75358333333333	34.109472222222216	138.1	11.0	100.92352941176469	21.889898616080508	21.941176470588236	0.8511877059936523	0.325940835125306	0.00013759999999999998	5246.420371585307	3834.085884707974	305.39424135979516	3834.085884707974	971.799185719635
89	55.807125	31.24852777777777	39.9	6.8	2.7235294117647015	17.689898616080505	17.741176470588236	3.0096645355224614	2.484417664654115	0.00010149999999999999	218.0272049693357	14.882293365885639	2.5363306989479284	16.709821788508517	12.583840285928364
90	55.92445833333333	26.169305555555557	37.1	11.5	-0.07647058823529562	22.389898616080508	22.441176470588236	1.0838216543197632	0.5585747834514169	0.00013630000000000003	825.5833970192111	-1.7016940163706922	-0.52747927731167	-4.234512633010926	-0.8373244609028363
91	56.498875	29.58688888888889	50.1	6.8	12.923529411764704	17.689898616080505	17.741176470588236	1.3645563125610352	0.8393094416926888	0.0001345	745.7866430175334	192.37915401074565	26.11134226093953	327.5833283533129	156.46249070927203
92	57.09608333333333	26.84636111111111	53.5	11.3	16.323529411764703	22.189898616080505	22.241176470588236	1.0850404500961304	0.559793579227784	0.00013630000000000003	1187.9530132677612	362.459550502258	76.55687702197226	1862.290390809474	221.71000441195977
93	57.348625	34.21561111111112	152.4	2.9	115.2235294117647	13.789898616080507	13.841176470588236	1.220136046409607	0.6948891755412606	0.00013630000000000003	2728.9212908689738	2063.2279699529663	39.260899690706054	6164.416792398592	2063.2279699529663
94	57.35308333333333	30.25825	56.7	14.2	19.523529411764706	25.089898616080504	25.141176470588235	1.2052767276763916	0.6800298568080453	0.00013630000000000003	1037.3756914625783	357.19990870051845	89.45747272570303	2227.3664169717645	355.8918880359436
95	57.35875	34.23916666666667	136.2	23.4	99.02352941176468	34.28989861608051	34.34117647058824	1.1508312225341797	0.6255843516658334	0.00013630000000000003	2707.7403498018075	1968.6490908077924	338.2260552489159	6415.012770252812	1641.9920210490866
96	57.949708333333334	33.228750000000005	33.8	14.3	-3.3764705882353	25.189898616080505	25.241176470588236	0.8215633034706116	0.29631643260226526	0.00013859999999999998	1407.0202149990566	-140.5550997928054	-59.46561914310999	-385.2088952521226	-80.7073044310614
98	58.01995833333334	30.77288888888889	21.6	5.2	-15.576470588235296	16.089898616080507	16.141176470588235	1.1104159355163574	0.5851690646480111	0.00013630000000000003	458.9292280053854	-330.94896398645443	-79.67289873747977	-511.2601065426686	-196.29598837185412
99	58.04720833333333	31.704555555555554	-3.7	1.6	-40.8764705882353	12.489898616080506	12.541176470588235	1.6390225887298584	1.113775717861512	0.00013209999999999999	-41.779629004581544	-461.5685881603134	199.59722731256798	-1121.9997345382915	-358.66714516591736
100	58.075125	33.36666666666667	95.3	16.7	58.1235294117647	27.589898616080504	27.641176470588235	0.933879852294922	0.40863298142657567	0.00013759999999999998	2888.9208762592616	1761.9546434366866	308.75805399152847	6631.095982554384	1018.0136112613324
101	58.204375	30.64233333333333	-21.5	14.8	-58.6764705882353	25.689898616080505	25.741176470588236	1.1910096406936646	0.6657627698253182	0.00013630000000000003	-401.7531217150676	-1096.439778141669	754.758544953335	-1923.7319656351647	-696.1250921244874
102	58.32029166666667	29.80563888888889	52.0	6.8	14.823529411764703	17.689898616080505	17.741176470588236	0.7495430111885071	0.22429614032016076	0.00013859999999999998	2859.7029054992668	815.2094255495647	106.60430949494308	1691.1610035459007	289.5774602190275
103	58.3435	31.00533333333333	-7.1	8.9	-44.2764705882353	19.789898616080507	19.841176470588238	1.72001314163208	1.1947662707637337	0.0001291	-75.06430183287522	-468.11019046897417	586.7860134047705	-575.202322980521	-333.80315374641026
104	58.45570833333333	31.892027777777773	-8.2	15.4	-45.37647058823529	26.289898616080507	26.341176470588238	0.839930534362793	0.31468366349444665	0.00013859999999999998	-321.42453788435563	-1778.672084103242	3340.432938437796	-5176.831738632175	-584.7919458781663
