raHours	raMins	raSecs	raErrSecs	decDegs	decArcmins	decArcsecs	decErrArcsecs	longitudeDegs	latitudeDegs	nvssStokesIs	stokesIErrs	AvePeakPIs	PIErrs	polarizationPercents	mErrPercents	rotationMeasures	RMErrs
13.0	11.0	1.2600610213746677	0.599999993573874	47.0	37.0	30.702598010158795	0.599999993573874	113.6326	69.1479	0.4147000014781952	0.01240000035613775	0.01792999915778637	0.0005300000193528831	0.044599998742342	0.0013000000035390258	11.399999618530273	6.300000190734862
13.0	11.0	2.2973650296124504	0.599999993573874	-37.0	25.0	16.197403630997087	0.599999993573874	307.2347	25.2867	0.4388000071048737	0.013199999928474426	0.0063599999994039536	0.0003499999875202775	0.014700000174343588	0.0007999999797903001	-9.5	12.0
13.0	11.0	3.119226363007641	0.599999993573874	27.0	28.0	6.502595071917199	0.599999993573874	38.5184	85.6296	0.11400000005960464	0.0040000001899898035	0.034520000219345086	0.0010300000431016088	0.15080000460147858	0.0044999998062849045	1.399999976158142	5.0
13.0	11.0	3.2305599316502764	0.599999993573874	55.0	13.0	54.70259489703551	0.599999993573874	117.0355	61.6713	0.4248000085353851	0.012699999846518041	0.010879999957978724	0.0002699999895412475	0.026900000870227814	0.000699999975040555	-4.800000190734863	5.599999904632568
13.0	11.0	9.178343492625771	0.599999993573874	-5.0	7.0	18.897414502902805	0.599999993573874	312.0709	57.3996	0.21819999814033508	0.006599999964237213	0.010999999940395357	0.0005099999834783375	0.05530000105500221	0.002600000007078052	12.0	8.699999809265138
13.0	11.0	11.418176286749713	0.599999993573874	-11.0	35.0	17.697418042352098	0.599999993573874	310.6304	50.988	0.29580000042915344	0.009700000286102295	0.005200000014156103	0.0002800000074785204	0.02239999920129776	0.0012000000569969411	0.699999988079071	12.0
13.0	11.0	16.119283914442093	0.599999993573874	29.0	13.0	43.002574529783715	0.599999993573874	59.7576	85.152	0.0560000017285347	0.0017000000225380065	0.005849999841302632	0.0002800000074785204	0.11550000309944153	0.0054999999701976785	-7.099999904632568	11.199999809265137
13.0	11.0	16.329132177605175	0.599999993573874	24.0	27.0	20.60257419801445	0.599999993573874	3.1244	84.7974	0.11630000174045566	0.003899999894201757	0.009929999709129332	0.00022000000171829015	0.10239999741315843	0.002300000051036477	-0.5	4.900000095367432
13.0	11.0	16.958232663748305	0.599999993573874	-9.0	25.0	56.79742679681894	0.599999993573874	311.1051	53.1241	0.09440000355243684	0.002899999963119626	0.008070000447332859	0.0004199999966658652	0.08569999784231186	0.0044999998062849045	-12.899999618530273	12.300000190734865
13.0	11.0	17.417615689569175	0.699999975040555	-30.0	37.0	34.4974275232363	0.699999975040555	307.97090000000014	32.0512	0.03579999879002571	0.001500000013038516	0.006140000186860561	0.00033000000985339284	0.19120000302791595	0.010300000198185444	-47.099998474121094	12.699999809265135
13.0	11.0	20.27935025245725	0.599999993573874	31.0	11.0	12.602567955739516	0.599999993573874	77.1714	84.0561	0.16099999845027926	0.00570000009611249	0.0060999998822808274	0.00033000000985339284	0.04010000079870224	0.002199999988079071	5.9000000953674325	13.100000381469727
13.0	11.0	20.878626657846553	0.599999993573874	6.0	2.0	28.902567008143905	0.599999993573874	316.4799	68.3878	0.4117000102996826	0.01240000035613775	0.014430000446736813	0.0003800000122282654	0.03759999945759773	0.0010000000474974509	16.0	7.199999809265138
13.0	11.0	21.13041672611061	0.599999993573874	53.0	17.0	48.60256661167341	0.599999993573874	116.2396	63.5719	0.09589999914169313	0.002899999963119626	0.009800000116229056	0.0004600000102072954	0.10339999943971634	0.004900000058114529	19.299999237060547	9.199999809265137
13.0	11.0	22.258908666465658	0.599999993573874	16.0	43.0	30.10256482708769	0.599999993573874	327.8679	78.6198	0.10540000349283216	0.003599999938160181	0.004939999897032976	0.0003800000122282654	0.06129999831318855	0.0046999999321997174	-26.399999618530273	14.699999809265135
13.0	11.0	24.37603443696915	0.599999993573874	79.0	9.0	11.302561486949116	0.599999993573874	121.7423	37.929	0.10610000044107436	0.003599999938160181	0.0036100000143051147	0.0002699999895412475	0.05139999836683273	0.003800000064074993	23.399999618530273	16.299999237060547
13.0	11.0	27.598402099521877	0.599999993573874	-2.0	48.0	53.29744361169247	0.599999993573874	312.8695	59.67	0.2879999876022339	0.010099999606609344	0.011119999922811985	0.0003699999942909926	0.041099999099969864	0.00139999995008111	17.299999237060547	7.5
13.0	11.0	28.09022592996456	0.599999993573874	50.0	25.0	14.102555612450374	0.599999993573874	114.948	66.3961	0.1071999967098236	0.0031999999191612005	0.003409999888390303	0.0002300000051036477	0.03290000185370445	0.002199999988079071	-19.0	14.800000190734865
13.0	11.0	31.498408344946824	0.599999993573874	-2.0	34.0	5.7974497753752985	0.599999993573874	312.9771	59.9111	0.09539999812841417	0.003599999938160181	0.00419999985024333	0.00031999999191612	0.054099999368190765	0.004100000020116568	-2.0	41.599998474121094
13.0	11.0	31.669353068002124	0.599999993573874	31.0	15.0	56.802549955230575	0.599999993573874	77.4745	83.9732	0.2477999925613404	0.007400000002235173	0.0042799999937415106	0.00028999999631196266	0.01759999990463257	0.0012000000569969411	4.5	15.899999618530273
13.0	11.0	33.42763942755212	0.599999993573874	-29.0	55.0	21.59745282509249	0.599999993573874	308.1154	32.7465	0.04899999871850014	0.0019000000320374968	0.0041700000874698145	0.00031000000308267767	0.08799999952316284	0.006500000134110451	-51.9000015258789	17.0
13.0	11.0	35.5784083469176	0.599999993573874	-2.0	34.0	5.197456223747707	0.599999993573874	313.0106	59.9086	0.1225000023841858	0.0044999998062849045	0.030360000208020214	0.0002699999895412475	0.15489999949932098	0.00139999995008111	5.5	2.0999999046325684
13.0	11.0	37.02840832639552	0.599999993573874	-2.0	34.0	7.9974585155072475	0.599999993573874	313.0222	59.9069	0.1589999943971634	0.00559999980032444	0.03158000111579895	0.00028999999631196266	0.14159999787807465	0.0013000000035390258	4.199999809265137	2.0
13.0	11.0	37.31784336583189	0.699999975040555	-23.0	29.0	54.69745897343529	0.699999975040555	308.9013	39.1391	0.06179999932646753	0.002300000051036477	0.004250000230967999	0.0003499999875202775	0.07590000331401825	0.006300000008195639	0.4000000059604645	17.600000381469727
13.0	11.0	37.641156309155264	0.599999993573874	61.0	37.0	44.00254051821719	0.599999993573874	118.7169	55.3339	0.07320000231266023	0.003000000026077032	0.004819999914616346	0.0002699999895412475	0.07569999992847443	0.00419999985024333	13.399999618530273	12.0
13.0	11.0	37.7480434015483	0.599999993573874	-16.0	31.0	36.59745965320923	0.599999993573874	309.9155	46.0709	0.4799000024795532	0.01679999940097332	0.01792999915778637	0.0003399999986868352	0.039000000804662704	0.000699999975040555	-14.699999809265135	3.799999952316284
13.0	11.0	39.28787972131943	0.599999993573874	-22.0	16.0	41.19746208709728	0.599999993573874	309.0729	40.3524	4.0929999351501465	0.1736654254762748	0.04346999898552895	0.0005000000237487257	0.008299999870359898	9.999999747378753e-05	55.03515005111695	9.310004059390957
13.0	11.0	40.30899545536087	1.6000000177882612	19.0	48.0	58.30253629982536	1.6000000177882612	336.3738	81.3428	0.015300000086426737	0.0010000000474974509	0.0036700000055134296	0.00023999999393709004	0.2849999964237213	0.01860000006854534	-15.899999618530273	12.600000381469727
13.0	11.0	40.52945738008958	0.599999993573874	34.0	10.0	54.70253595171073	0.599999993573874	92.5155	81.7148	0.2064999938011169	0.006200000178068875	0.0048500001430511475	0.0002699999895412475	0.024000000208616257	0.0013000000035390258	2.0	10.800000190734863
13.0	11.0	42.37973010327295	0.599999993573874	40.0	56.0	11.30253302742915	0.599999993573874	107.3966	75.5746	0.22200000286102287	0.007300000172108413	0.02345000021159649	0.0006900000153109431	0.2029999941587448	0.006000000052154064	-7.199999809265138	3.5999999046325684
13.0	11.0	44.32973417218534	0.599999993573874	41.0	1.0	39.702529945219	0.599999993573874	107.4882	75.4861	0.2989000082015991	0.009700000286102295	0.01954999938607216	0.0004199999966658652	0.13930000364780426	0.003000000026077032	-5.400000095367432	6.5
13.0	11.0	47.509539095197226	0.599999993573874	36.0	20.0	2.602524918907534	0.599999993573874	99.0572	79.8321	0.1137000024318695	0.0040000001899898035	0.009809999726712705	0.00026000000070780516	0.096500001847744	0.002600000007078052	1.8999999761581416	5.800000190734862
13.0	11.0	50.560263059193176	0.699999975040555	51.0	0.0	14.00252009720191	0.699999975040555	115.0832	65.8123	0.0414000004529953	0.0015999999595806005	0.004250000230967999	0.00023999999393709004	0.11029999703168868	0.006200000178068875	32.400001525878906	11.5
13.0	11.0	51.07790619861149	0.599999993573874	-21.0	22.0	26.197480722896955	0.599999993573874	309.2571	41.2469	0.6096000075340271	0.01979999989271164	0.04058999940752983	0.0003999999898951501	0.08609999716281891	0.0007999999797903001	-2.0999999046325684	2.299999952316284
13.0	11.0	51.90998157641374	0.599999993573874	46.0	8.0	44.002517963506875	0.599999993573874	112.255	70.5569	0.15690000355243686	0.0046999999321997174	0.006829999852925539	0.00023999999393709004	0.04699999839067458	0.0017000000225380065	6.099999904632568	7.699999809265138
13.0	11.0	52.51861403933816	0.599999993573874	5.0	32.0	45.30251700028856	0.599999993573874	316.5448	67.8758	0.05220000073313713	0.0015999999595806005	0.0053599998354911796	0.0003000000142492353	0.10580000281333923	0.0059000002220273035	-16.700000762939453	11.899999618530273
13.0	11.0	52.83790575348149	0.699999975040555	-21.0	23.0	20.09748350498171	0.699999975040555	309.264	41.2313	0.030799999833106995	0.0013000000035390258	0.008790000341832638	0.0007800000021234156	0.07349999994039537	0.006500000134110451	-4.900000095367432	16.399999618530273
13.0	11.0	55.718678698926425	0.599999993573874	8.0	3.0	57.30251194179601	0.599999993573874	318.15840000000014	70.3295	0.14560000598430636	0.004999999888241291	0.003860000055283308	0.00026000000070780516	0.030500000342726707	0.002099999925121665	29.70000076293945	16.299999237060547
13.0	11.0	57.32896267930499	0.599999993573874	18.0	39.0	30.30250939648255	0.599999993573874	333.1287	80.3045	0.7179999947547913	0.0215000007301569	0.0038399999029934406	0.00025000001187436277	0.005400000140070915	0.0003999999898951501	-58.0	14.5
13.0	11.0	57.67082771165818	0.599999993573874	58.0	23.0	12.102508857530552	0.599999993573874	117.7792	58.5358	0.1340000033378601	0.0046999999321997174	0.004230000078678131	0.00022000000171829015	0.034699998795986176	0.0017999999690800905	8.300000190734862	11.5
13.0	12.0	0.24930541462026667	0.8000000088941306	29.0	51.0	46.20250478027202	0.8000000088941306	65.3208	84.7193	0.02449999935925007	0.0010999999940395355	0.0035200000274926424	0.00026000000070780516	0.15839999914169312	0.011699999682605268	11.399999618530273	15.899999618530273
13.0	12.0	2.529023471810916	0.599999993573874	20.0	47.0	13.402501176118449	0.599999993573874	340.5999	82.105	0.4578999876976013	0.013700000010430813	0.020379999652504917	0.0002800000074785204	0.04690000042319298	0.0006000000284984707	-8.100000381469728	2.5
13.0	12.0	8.189914444335784	2.340057631954551	44.0	50.0	15.302492227485232	2.340057631954551	111.1081	71.8125	0.01899999938905239	0.0012000000569969411	0.00750999990850687	0.0006099999882280828	0.3569999933242798	0.028999999165534977	1.2999999523162842	11.300000190734865
13.0	12.0	9.658370009602919	0.599999993573874	-4.0	4.0	39.99751009531657	0.599999993573874	312.8285	58.3952	0.27469998598098755	0.009700000286102295	0.006380000151693821	0.00028999999631196266	0.025599999353289604	0.0012000000569969411	-29.60000038146973	10.100000381469727
13.0	12.0	12.339724594790908	0.599999993573874	40.0	48.0	17.302485666602934	0.599999993573874	106.8666	75.669	0.08950000256299973	0.0027000000700354576	0.0037100000772625212	0.0002699999895412475	0.04170000180602074	0.003000000026077032	-7.800000190734862	15.399999618530273
13.0	12.0	12.639534896470224	0.599999993573874	36.0	13.0	13.5024851924112	0.599999993573874	98.3371	79.8951	0.11209999769926073	0.003400000045076013	0.00471000000834465	0.0002800000074785204	0.04320000112056732	0.002600000007078052	-18.799999237060547	12.0
13.0	12.0	13.849143008550442	0.599999993573874	24.0	47.0	56.60248327974131	0.599999993573874	7.597	84.7789	0.17329999804496765	0.0059000002220273035	0.003239999990910292	0.00022000000171829015	0.0210999995470047	0.00139999995008111	12.199999809265135	14.800000190734865
13.0	12.0	16.030206887308225	0.599999993573874	50.0	6.0	5.402479832229687	0.599999993573874	114.4742	66.6833	0.3402000069618225	0.011099999770522121	0.013079999946057795	0.00028999999631196266	0.05040000006556511	0.0010999999940395355	-2.299999952316284	4.5
13.0	12.0	16.80991462726837	0.599999993573874	44.0	50.0	21.00247859930562	0.599999993573874	111.0306	71.8044	0.1388999968767166	0.0044999998062849045	0.008369999937713144	0.0003999999898951501	0.07840000092983246	0.0037000000011175867	-9.399999618530273	9.600000381469727
13.0	12.0	21.509001391989386	0.599999993573874	20.0	1.0	2.4024711688306866	0.599999993573874	338.001	81.42699999999998	0.045800000429153435	0.00139999995008111	0.003130000084638596	0.0002300000051036477	0.07029999792575836	0.005200000014156103	-31.5	17.299999237060547
13.0	12.0	24.719612900379957	0.599999993573874	38.0	10.0	25.10246609286355	0.599999993573874	102.5223	78.1108	0.0568000003695488	0.0017000000225380065	0.003949999809265137	0.0002699999895412475	0.0737999975681305	0.004999999888241291	9.600000381469727	13.800000190734865
13.0	12.0	26.768087713804363	0.599999993573874	-14.0	53.0	50.697537147338494	0.599999993573874	310.4798	47.6662	0.3792000114917755	0.01140000019222498	0.0042200000025331965	0.00033000000985339284	0.011599999852478504	0.0008999999845400453	-53.79999923706055	14.100000381469727
13.0	12.0	26.887310388353143	0.599999993573874	-38.0	44.0	23.197537336418463	0.599999993573874	307.4132	23.9491	0.2698999941349029	0.008100000210106373	0.010940000414848328	0.00031000000308267767	0.04360000044107437	0.0012000000569969411	-37.70000076293945	7.300000190734862
13.0	12.0	27.01907915921737	0.699999975040555	22.0	40.0	56.30246245659123	0.699999975040555	351.048	83.4849	0.0502999983727932	0.0019000000320374968	0.004550000187009573	0.00025000001187436277	0.10279999673366548	0.00559999980032444	6.9000000953674325	12.300000190734865
13.0	12.0	27.048011087456132	0.599999993573874	-17.0	41.0	13.697537589998774	0.599999993573874	310.0051	44.8958	0.0843999981880188	0.0031000000890344377	0.005530000198632479	0.0003600000054575503	0.07010000199079514	0.004600000102072954	11.600000381469727	16.5
13.0	12.0	27.18820108077253	0.8000000088941306	-10.0	38.0	14.697537811518373	0.8000000088941306	311.3169	51.8918	0.051199998706579215	0.0020000000949949017	0.005140000022947788	0.00033000000985339284	0.1216999962925911	0.007799999788403511	-25.10000038146973	13.800000190734865
13.0	12.0	27.758386018667665	0.599999993573874	-3.0	26.0	49.597538712951774	0.599999993573874	313.1608	59.0064	0.05480000004172325	0.002099999925121665	0.003580000018700957	0.0002800000074785204	0.07150000333786011	0.00559999980032444	7.599999904632567	15.600000381469727
13.0	12.0	29.469036946541678	0.699999975040555	21.0	14.0	48.90245858266468	0.699999975040555	343.2707	82.4101	0.21780000627040866	0.007199999876320362	0.006899999920278789	0.0003000000142492353	0.07039999961853027	0.0031000000890344377	8.399999618530272	8.899999618530273
13.0	12.0	30.459158464474285	0.599999993573874	25.0	17.0	50.90245701715503	0.599999993573874	12.9335	84.9326	0.09619999676942824	0.002899999963119626	0.003689999924972653	0.00026000000070780516	0.04089999943971634	0.002899999963119626	6.199999809265138	14.5
13.0	12.0	32.54793301606284	0.599999993573874	-20.0	26.0	32.09754628670197	0.599999993573874	309.6066	42.1558	0.07079999893903732	0.002600000007078052	0.0077900001779198655	0.00031999999191612	0.1046999990940094	0.00430000014603138	-2.299999952316284	9.600000381469727
13.0	12.0	35.23079389714525	0.599999993573874	58.0	0.0	26.90244947316387	0.599999993573874	117.5087	58.8975	0.06499999761581421	0.002300000051036477	0.007089999970048666	0.0002300000051036477	0.1281999945640564	0.00419999985024333	-8.0	7.199999809265138
13.0	12.0	40.2601421864712	0.599999993573874	49.0	1.0	12.102441519598415	0.599999993573874	113.7209	67.7268	0.049699999392032616	0.0019000000320374968	0.0029299999587237835	0.00022000000171829015	0.06620000302791595	0.004999999888241291	-10.100000381469727	16.799999237060547
13.0	12.0	43.61873169751959	0.599999993573874	10.0	6.0	17.702436207272285	0.599999993573874	320.3641	72.2523	0.0729999989271164	0.002899999963119626	0.003329999977722764	0.0002699999895412475	0.07029999792575836	0.00570000009611249	-0.699999988079071	17.5
13.0	12.0	44.67769561108909	0.599999993573874	-28.0	12.0	41.79756546817856	0.599999993573874	308.6236	34.4245	0.2574000060558319	0.009100000374019146	0.012149999849498272	0.0002699999895412475	0.049800001084804535	0.0010999999940395355	-51.20000076293945	4.699999809265137
13.0	12.0	44.72738809232297	0.599999993573874	-36.0	49.0	3.4975655470964284	0.599999993573874	307.6694	25.858	0.31679999828338623	0.010400000028312206	0.005810000002384186	0.0003399999986868352	0.0215000007301569	0.0013000000035390258	-62.20000076293945	14.199999809265135
13.0	12.0	51.48898498862408	0.599999993573874	19.0	26.0	18.30242376100074	0.599999993573874	336.6376	80.8747	0.1800999939441681	0.005400000140070915	0.008209999650716782	0.00025000001187436277	0.04879999905824661	0.001500000013038516	-7.699999809265138	6.0
13.0	12.0	51.468123211307244	0.599999993573874	-13.0	34.0	35.7975762066998	0.599999993573874	310.8744	48.9645	0.6290000081062317	0.020500000566244125	0.011289999820291996	0.0004299999854993075	0.024399999529123303	0.0008999999845400453	-9.600000381469727	9.100000381469727
13.0	12.0	53.65879014380923	0.599999993573874	12.0	19.0	34.102420329246144	0.599999993573874	322.7425	74.3667	0.3034999966621399	0.010599999688565731	0.00622999994084239	0.00031000000308267767	0.024000000208616257	0.0012000000569969411	31.10000038146973	9.800000190734863
13.0	12.0	57.28861442104389	0.599999993573874	5.0	33.0	28.502414588320306	0.599999993573874	317.2474	67.8296	0.3650999963283539	0.012600000016391277	0.012439999729394913	0.0003399999986868352	0.03940000012516976	0.0010999999940395355	0.20000000298023224	5.800000190734862
13.0	13.0	0.8005880439232271	0.599999993573874	55.0	33.0	50.10240903531667	0.599999993573874	116.5773	61.2974	0.2175000011920929	0.007300000172108413	0.008139999583363533	0.0002300000051036477	0.04520000144839287	0.0013000000035390258	21.299999237060547	7.0
13.0	13.0	1.4077223050354348	0.599999993573874	-27.0	22.0	58.59759192717917	0.599999993573874	308.8006000000001	35.2427	0.2392999976873397	0.008500000461935997	0.007989999838173391	0.0003000000142492353	0.0357000008225441	0.0013000000035390258	-32.09999847412109	9.0
13.0	13.0	7.977990062091038	0.599999993573874	-18.0	25.0	57.29760231903498	0.599999993573874	310.1096	44.1366	0.2149000018835068	0.0071000000461936	0.005009999964386225	0.00031000000308267767	0.026900000870227814	0.0017000000225380065	14.600000381469727	13.600000381469727
13.0	13.0	10.639797423618518	0.599999993573874	42.0	24.0	1.402393472154131	0.599999993573874	108.1425	74.0979	0.1071000024676323	0.0031999999191612005	0.004550000187009573	0.0002699999895412475	0.04540000110864639	0.0027000000700354576	29.0	12.600000381469727
13.0	13.0	12.59819348417011	0.599999993573874	-10.0	55.0	23.697609626876215	0.599999993573874	311.5525	51.5837	0.07460000365972519	0.002300000051036477	0.004129999782890081	0.0003000000142492353	0.05550000071525574	0.0040000001899898035	14.399999618530273	14.899999618530273
13.0	13.0	19.488885888700196	0.599999993573874	15.0	52.0	50.30237947384066	0.599999993573874	328.3435	77.65899999999998	0.3064999878406525	0.009200000204145908	0.005969999823719263	0.0003000000142492353	0.019500000402331352	0.0010000000474974509	-4.400000095367432	10.199999809265137
13.0	13.0	21.57931949352914	0.599999993573874	30.0	15.0	47.302376167372984	0.599999993573874	67.334	84.2622	0.08389999717473984	0.002499999944120645	0.004240000154823065	0.00025000001187436277	0.05510000139474869	0.0031999999191612005	9.899999618530273	14.199999809265135
13.0	13.0	23.867761177852458	0.699999975040555	-26.0	9.0	16.197627453983046	0.699999975040555	309.061	36.4557	0.059399999678134925	0.002199999988079071	0.009770000353455544	0.0003699999942909926	0.1477999985218048	0.00559999980032444	-23.60000038146973	6.4000000953674325
13.0	13.0	24.86776062587495	0.599999993573874	-26.0	10.0	18.79762903590887	0.599999993573874	309.0633	36.438	0.10019999742507936	0.003599999938160181	0.015869999304413795	0.0003399999986868352	0.15530000627040866	0.0032999999821186066	-27.29999923706055	3.9000000953674316
13.0	13.0	26.400245308817176	0.599999993573874	50.0	42.0	8.30236854178736	0.599999993573874	114.3285	66.0568	0.28439998626708984	0.009399999864399431	0.0029700000304728746	0.00022000000171829015	0.012500000186264515	0.0008999999845400453	42.20000076293945	16.5
13.0	13.0	26.72990240059832	0.599999993573874	44.0	34.0	44.0023680200261	0.599999993573874	110.1643	71.9998	0.08089999854564668	0.002899999963119626	0.003500000108033419	0.0002099999983329326	0.04859999939799309	0.002899999963119626	-46.20000076293945	15.0
13.0	13.0	26.858704270094762	0.599999993573874	9.0	2.0	52.40236781531095	0.599999993573874	320.0076	71.1863	0.13179999589920044	0.0040000001899898035	0.0049299998208880424	0.00026000000070780516	0.039299998432397835	0.002099999925121665	16.799999237060547	12.399999618530273
13.0	13.0	27.569376848512377	0.599999993573874	31.0	55.0	24.1023666915666	0.599999993573874	79.2879	83.2243	0.13189999759197235	0.0040000001899898035	0.005289999768137932	0.00026000000070780516	0.041600000113248825	0.0020000000949949017	8.100000381469728	10.300000190734863
13.0	13.0	27.93199142821308	0.599999993573874	67.0	35.0	50.50236612000276	0.599999993573874	119.7106	49.3929	2.4228999614715576	0.07270000129938126	0.037810001522302635	0.0004699999990407378	0.01720000058412552	0.00019999999494757506	-16.200000762939453	3.0999999046325684
13.0	13.0	28.84174239710731	0.599999993573874	66.0	4.0	35.40236468062176	0.599999993573874	119.3918	50.9	0.164000004529953	0.0052999998442828655	0.004250000230967999	0.0002800000074785204	0.03579999879002571	0.0024000001139938827	43.0	14.199999809265135
13.0	13.0	38.642384255645084	0.599999993573874	69.0	39.0	9.702349176078542	0.599999993573874	120.086	47.3527	0.5094000101089478	0.01769999973475933	0.021959999576210976	0.001500000013038516	0.061000000685453415	0.00419999985024333	-10.899999618530273	11.300000190734865
13.0	13.0	38.68068423563898	0.599999993573874	56.0	44.0	5.502349114147478	0.599999993573874	116.8156	60.1289	0.14319999516010284	0.00430000014603138	0.003909999970346689	0.00025000001187436277	0.02940000034868717	0.0019000000320374968	-1.2000000476837158	13.399999618530273
13.0	13.0	40.418249109822995	0.699999975040555	-8.0	47.0	17.197653636829386	0.699999975040555	312.2338	53.6815	0.06650000065565109	0.0024000001139938827	0.006380000151693821	0.00031999999191612	0.12449999898672105	0.006200000178068875	-11.300000190734865	9.300000190734863
13.0	13.0	41.339312547637235	0.599999993573874	30.0	3.0	14.802344906787539	0.599999993573874	65.1637	84.3075	0.1591999977827072	0.005400000140070915	0.00681000016629696	0.00023999999393709004	0.04859999939799309	0.0017000000225380065	-8.600000381469728	7.699999809265138
13.0	13.0	41.81921738018886	0.699999975040555	27.0	9.0	27.10234414742473	0.699999975040555	34.5401	85.0484	0.039299998432397835	0.0015999999595806005	0.008080000057816505	0.00026000000070780516	0.21739999949932096	0.0070000002160668364	-12.699999809265135	8.0
13.0	13.0	43.3092168666694	0.8000000088941306	27.0	8.0	28.30234179001934	0.8000000088941306	34.3523	85.0426	0.02920000068843365	0.0012000000569969411	0.005379999987781048	0.00028999999631196266	0.1898999959230423	0.01020000036805868	4.5	12.199999809265135
13.0	13.0	46.797725305666376	0.599999993573874	-27.0	16.0	51.49766373061709	0.599999993573874	309.0183	35.3266	0.6348000168800354	0.022299999371171	0.030460000038146976	0.00031999999191612	0.053599998354911804	0.0006000000284984707	-48.29999923706055	2.0
13.0	13.0	47.108668388148516	0.599999993573874	7.0	39.0	32.60233577814432	0.599999993573874	319.176	69.8229	0.1648000031709671	0.0059000002220273035	0.004840000066906214	0.00028999999631196266	0.03350000083446504	0.0020000000949949017	-3.0	12.600000381469727
13.0	13.0	47.40786434423583	0.599999993573874	-22.0	46.0	31.69766469591991	0.599999993573874	309.6434	39.8048	0.08179999887943268	0.002499999944120645	0.00646999990567565	0.00033000000985339284	0.08489999920129776	0.00430000014603138	-13.800000190734865	10.399999618530273
13.0	13.0	47.559422512606346	0.599999993573874	33.0	12.0	2.002335065559464	0.599999993573874	85.7932	82.243	0.15929999947547913	0.006300000008195639	0.0071000000461936	0.00028999999631196266	0.04780000075697899	0.0020000000949949017	7.699999809265138	8.699999809265138
13.0	13.0	50.83738477067186	0.599999993573874	-36.0	53.0	13.897670122558452	0.599999993573874	307.9059	25.768	0.1436000019311905	0.005100000184029341	0.010110000148415564	0.00033000000985339284	0.07559999823570251	0.002499999944120645	-25.899999618530273	7.099999904632568
13.0	13.0	51.31886417757599	0.599999993573874	15.0	4.0	49.30232911679141	0.599999993573874	327.4619	76.8722	0.0729999989271164	0.002600000007078052	0.0037799999117851257	0.00026000000070780516	0.06599999964237213	0.0044999998062849045	1.0	15.300000190734865
13.0	13.0	51.53968634344082	0.8054705103859304	39.0	54.0	16.202328768034704	0.8054705103859304	104.3454	76.4038	0.06010000035166741	0.002499999944120645	0.0029899999499320984	0.00025000001187436277	0.07240000367164612	0.0060999998822808274	-14.600000381469727	17.899999618530273
13.0	13.0	53.75815158648905	0.599999993573874	-12.0	30.0	23.09767474339779	0.599999993573874	311.476	49.9924	0.4772999882698059	0.01679999940097332	0.0074999998323619374	0.0003000000142492353	0.01769999973475933	0.000699999975040555	13.0	8.699999809265138
13.0	13.0	59.23794140386647	0.599999993573874	-20.0	8.0	16.097683414394908	0.599999993573874	310.1086	42.4195	0.13009999692440033	0.003899999894201757	0.005140000022947788	0.00031999999191612	0.041600000113248825	0.002600000007078052	-49.0	13.600000381469727
13.0	14.0	1.7494455286124833	0.699999975040555	33.0	49.0	46.50231261266299	0.699999975040555	88.3377	81.7212	0.03229999914765358	0.0013000000035390258	0.004840000066906214	0.00025000001187436277	0.16369999945163727	0.008500000461935997	-17.600000381469727	10.399999618530273
13.0	14.0	1.998884757737187	0.599999993573874	15.0	50.0	3.4023122175106835	0.599999993573874	328.9836	77.5481	0.06849999725818634	0.002099999925121665	0.0032999999821186066	0.00026000000070780516	0.05180000141263008	0.004100000020116568	-14.5	17.600000381469727
13.0	14.0	4.879764860166205	0.599999993573874	41.0	40.0	43.402307659462736	0.599999993573874	106.6901	74.7278	0.2847999930381775	0.010400000028312206	0.0060999998822808274	0.00026000000070780516	0.028300000354647636	0.0012000000569969411	-6.699999809265138	9.100000381469727
13.0	14.0	11.24836235564345	0.599999993573874	-4.0	22.0	28.097702419719113	0.599999993573874	313.6851	58.0215	0.2126999944448471	0.0074999998323619374	0.007189999800175428	0.0003000000142492353	0.0364999994635582	0.001500000013038516	4.5	9.5
13.0	14.0	14.638525664399396	0.900000042747706	2.0	3.0	57.00229221539537	0.900000042747706	316.1905	64.3489	0.04780000075697899	0.0019000000320374968	0.003400000045076013	0.00028999999631196266	0.10260000079870224	0.008799999952316284	13.0	18.5
13.0	14.0	18.988666410691337	0.599999993573874	7.0	34.0	49.702285331095766	0.599999993573874	319.4866	69.7135	0.058100000023841865	0.002199999988079071	0.00430000014603138	0.00028999999631196266	0.07850000262260437	0.0052999998442828655	-23.79999923706055	14.600000381469727
13.0	14.0	19.348345259392943	0.599999993573874	-5.0	2.0	41.29771523839125	0.599999993573874	313.5396	57.3548	0.20970000326633453	0.006300000008195639	0.007089999970048666	0.0003000000142492353	0.035100001841783524	0.001500000013038516	0.699999988079071	8.699999809265138
13.0	14.0	22.83847606461208	0.599999993573874	0.0	6.0	28.30227923815011	0.599999993573874	315.399	62.4229	0.2831000089645386	0.008899999782443047	0.017960000783205032	0.0003000000142492353	0.09279999881982803	0.0015999999595806005	-0.10000000149011612	3.299999952316284
13.0	14.0	22.918489197333116	0.599999993573874	81.0	45.0	27.60227911942934	0.599999993573874	121.9257	35.3257	0.1370999962091446	0.004600000102072954	0.005849999841302632	0.0002699999895412475	0.06210000067949295	0.002899999963119626	-35.900001525878906	10.0
