ID#	Ra(deg)	Dec(deg)	RM_Raw_Value	RM_Raw_Err	Scaled_RM	TotalRMScaledErrWithStDev	TotalRMScaledErrWithAvgErr	Extinction	Scaled_Extinction	eAbundance	Raw_Magnetic_FieldMagnetic_Field(uG)	Magnetic_Field(uG)	Reference_BField_RMErr(±)	BField_of_Min_Extinction	BField_of_Max_Extinction
33	49.925625	30.69058333333333	40.5	12.5	3.323529411764703	23.389898616080508	23.441176470588236	1.8474135398864744	1.3221666690181282	0.0001252	394.0341831277366	32.335412268289176	9.980065514904066	267.3311415433194	32.335412268289176
35	50.0095	29.68769444444445	59.2	14.6	22.023529411764706	25.489898616080506	25.541176470588233	2.619988918304444	2.0947420474360974	9.899e-05	385.8867609010013	143.55723696476042	35.40431857576861	220.57307746035028	132.87248656148765
36	50.01283333333333	31.12605555555556	89.6	10.6	52.4235294117647	21.489898616080506	21.541176470588233	1.268833875656128	0.7435870047877816	0.0001341	1511.782838055567	884.5200008371332	104.64187509903586	1177.9351975059683	620.5250330865813
37	50.0465	33.35033333333333	22.6	1.3	-14.576470588235296	12.189898616080507	12.241176470588236	0.7669630646705627	0.24171619380221643	0.0001367	1161.6324865046633	-749.2257422068078	-43.09705596764824	-1172.4718030873382	-333.2659275304572
38	50.14720833333333	30.717916666666664	40.1	11.2	2.9235294117647044	22.089898616080504	22.141176470588235	3.4995195865631104	2.974272715694764	6.353e-05	203.8969433223587	14.86530450802585	4.151905498500986	29.28976798555285	14.86530450802585
39	50.40629166666667	26.55575	5.7	16.7	-31.476470588235298	27.589898616080504	27.641176470588235	1.0851159095764158	0.5598690387080695	0.0001341	127.62464868959115	-704.7672808441716	-2064.8444894908184	-1687.4134666332075	-348.1307973886216
40	50.68570833333333	34.308861111111106	55.2	4.9	18.023529411764706	15.789898616080507	15.841176470588236	1.2940202951431274	0.7687734242747811	0.0001341	900.9290075885449	294.1652258366689	26.112492873182568	1449.739146351737	226.22296511649145
41	50.81416666666666	34.525888888888886	60.2	15.4	23.023529411764706	26.289898616080507	26.341176470588238	0.904881477355957	0.3796346064876107	0.0001367	1970.1384797684498	753.480751398643	192.7508898926761	1851.9187398239876	339.93492775451836
42	50.86670833333334	27.10011111111111	26.0	15.0	-11.176470588235297	25.889898616080508	25.941176470588236	0.9695353507995604	0.4442884799312141	0.0001367	727.0668645069886	-312.5400548785699	-180.31157012225185	-898.9896795262079	-145.07219934269042
43	51.17220833333333	34.17916666666667	48.0	4.4	10.823529411764703	15.289898616080507	15.341176470588236	1.0846015214920044	0.5593546506236581	0.0001341	1075.7188372408036	242.56405153469095	22.23503805734667	870.6005317516955	169.66244119395634
44	51.22954166666667	28.70488888888889	-41.4	12.8	-78.5764705882353	23.689898616080505	23.741176470588236	1.4872163534164429	0.9619694825480966	0.0001304	-545.632706742691	-1035.6012640904896	320.18589807628666	-1868.222210580185	-729.8097377178967
46	51.2925	31.476861111111113	35.1	1.8	-2.0764705882352956	12.689898616080507	12.741176470588236	2.144716024398804	1.6194691535304577	0.0001182	283.747949977506	-16.786161612545612	-0.8608288006433648	-22.911999119191908	-13.757794495081775
47	51.33983333333333	33.71738888888889	2.4	11.1	-34.7764705882353	21.989898616080506	22.041176470588233	1.8839343786239624	1.358687507755616	0.0001252	22.737488383802322	-329.47066501235133	-1523.801825682125	-598.2504277457053	-301.6930249785133
48	51.64816666666667	28.10766666666667	46.8	10.2	9.6235294117647	21.089898616080504	21.141176470588235	0.9781103134155272	0.4528634425471809	0.0001367	1283.9397554412174	264.0177777654387	57.5423361796469	774.0774293183551	99.53719635508143
50	51.79545833333334	29.022722222222217	26.2	11.7	-10.976470588235298	22.589898616080504	22.641176470588235	1.7482078075408936	1.2229609366725471	0.0001252	275.03791252929676	-115.22692967662054	-51.456300657116806	-159.24899450903385	-102.54519938647873
51	51.91470833333333	31.403166666666664	15.1	14.1	-22.076470588235296	24.989898616080506	25.041176470588233	2.8716089725494385	2.346362101681092	8.745e-05	90.21783879767436	-131.90009700337822	-123.16499124156509	-212.19987886376273	-106.99658692776758
